sun.security.provider.certpath.ldap.JdkLDAP.<init>,0.0000
org.aspectj.weaver.JoinPointSignature.<init>,0.0018
java.util.StringJoiner.add,0.0025
org.springframework.boot.autoconfigure.web.embedded.TomcatWebServerFactoryCustomizer$$Lambda$726/0x00000263b046db50.<init>,0.0019
org.springframework.boot.loader.jar.NestedJarFile$JarEntriesEnumeration.nextElement,0.0053
org.hibernate.internal.SessionFactoryImpl$SessionBuilderImpl.openSession,0.0132
org.springframework.data.repository.query.ResultProcessor.processResult,0.0068
org.springframework.core.annotation.MergedAnnotationsCollection$AnnotationsSpliterator.getNextSuitableMapping,0.0044
java.lang.invoke.LambdaForm$MH/0x00000263b0000400.invoke,0.0009
org.hibernate.persister.entity.AbstractEntityPersister.lambda$buildTableMappings$10,0.0026
java.util.zip.ZipFile$Source.getEntryPos,0.0235
org.apache.catalina.core.StandardHost.startInternal,0.0025
net.bytebuddy.description.type.$Proxy130.<init>,0.0026
org.springframework.web.servlet.HttpServletBean.init,0.0014
java.util.stream.ReferencePipeline.toArray,0.0014
io.micrometer.observation.SimpleObservation.getHandlersFromConfig,0.0014
org.hibernate.type.descriptor.java.spi.BasicCollectionJavaType.<init>,0.0026
sun.nio.ch.UnixDomainSockets.bind0,0.0000
org.hibernate.validator.internal.metadata.raw.ConstrainedExecutable.<init>,0.0027
io.micrometer.core.instrument.binder.jvm.JvmGcMetrics$$Lambda$1659/0x00000263b0ab8460.<init>,0.0000
java.lang.ThreadLocal.remove,0.0094
net.bytebuddy.description.method.MethodDescription$TypeSubstituting.getReturnType,0.0026
java.lang.invoke.MethodType.makeImpl,0.0066
java.net.URLClassLoader.findClass,0.0036
org.aspectj.weaver.patterns.SignaturePattern.matchesExactlyMethod,0.0044
org.aspectj.apache.bcel.ConstantsInitializer.initialize,0.0109
java.lang.reflect.Executable.privateGetParameters,0.0060
org.springframework.boot.context.properties.source.SpringConfigurationPropertySource.getConfigurationProperty,0.0014
org.thymeleaf.templateparser.markup.AbstractMarkupTemplateParser.<init>,0.0008
java.lang.invoke.MethodHandleImpl$Makers.<clinit>,0.0009
java.lang.reflect.Executable.getAnnotation,0.0240
org.thymeleaf.context.WebEngineContext$ExchangeAttributeMap.setVariables,0.0046
org.springframework.core.annotation.TypeMappedAnnotations.get,0.0113
com.zaxxer.hikari.HikariDataSource.getConnection,0.0076
jdk.internal.loader.URLClassPath$Loader$1.getContentLength,0.0016
java.util.regex.Pattern.sequence,0.0033
java.lang.reflect.Constructor.getSharedParameterTypes,0.0028
java.io.DataInputStream.readInt,0.0062
org.antlr.v4.runtime.atn.ATNDeserializer.verifyATN,0.0055
org.springframework.context.annotation.ConfigurationClassParser$DeferredImportSelectorGroupingHandler.register,0.0012
java.lang.CharSequence.isEmpty,0.0014
ch.qos.logback.core.pattern.DynamicConverter.getFirstOption,0.0025
org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration.welcomePageHandlerMapping,0.0025
jdk.proxy2.$Proxy114.annotationType,0.0038
com.sun.jmx.mbeanserver.MXBeanMappingFactory.<clinit>,0.0000
org.springframework.boot.actuate.autoconfigure.observation.web.servlet.WebMvcObservationAutoConfiguration.webMvcObservationFilter,0.0025
org.springframework.boot.context.properties.ConfigurationPropertiesBinder$ConfigurationPropertiesBinderFactory.getObjectType,0.0025
sun.invoke.util.VerifyAccess.isModuleAccessible,0.0075
java.lang.String.newStringUTF8NoRepl,0.0009
java.util.Collections.emptyIterator,0.0014
org.springframework.data.repository.config.FragmentMetadata.getFragmentInterfaces,0.0022
com.sun.jmx.interceptor.DefaultMBeanServerInterceptor.getListenerWrapper,0.0000
com.fasterxml.jackson.databind.ext.Java7Support.<clinit>,0.0016
sun.reflect.generics.factory.CoreReflectionFactory.<init>,0.0014
org.springframework.core.io.support.SpringFactoriesLoader.load,0.0028
java.lang.invoke.MethodHandles$Lookup.revealDirect,0.0183
org.hibernate.metamodel.mapping.JdbcMapping.getJdbcJavaType,0.0069
java.util.stream.SpinedBuffer.capacity,0.0016
org.hibernate.validator.internal.metadata.core.ConstraintHelper.<init>,0.0307
sun.nio.fs.WindowsPath.resolve,0.0019
jdk.internal.misc.Unsafe.park,1.8651
java.util.ArrayDeque.<init>,0.0014
org.springframework.core.annotation.AnnotationTypeMappings.get,0.0110
java.lang.Class.privateGetDeclaredFields,0.0060
java.nio.ByteBuffer.wrap,0.0025
jdk.internal.loader.BuiltinClassLoader.loadClassOrNull,0.0205
org.antlr.v4.runtime.ParserRuleContext.copyFrom,0.0135
org.springframework.boot.autoconfigure.condition.OnClassCondition$StandardOutcomesResolver.getOutcomes,0.0044
org.springframework.data.jpa.repository.query.JpaQueryExecution$PagedExecution.doExecute,0.0085
org.springframework.boot.actuate.autoconfigure.metrics.export.properties.PropertiesConfigAdapter.<init>,0.0025
org.springframework.context.annotation.ConfigurationClassPostProcessor.enhanceConfigurationClasses,0.0022
java.lang.invoke.LambdaFormBuffer.indexOf,0.0025
java.lang.ClassLoader.findLoadedClass0,0.1938
org.aspectj.weaver.internal.tools.PointcutExpressionImpl.getShadowMatch,0.0097
java.lang.invoke.MethodType.hashCode,0.0009
org.springframework.boot.context.properties.ConfigurationPropertiesBinder.getBindHandler,0.0019
org.aspectj.weaver.patterns.ExactAnnotationTypePattern.resolveBindings,0.0018
org.antlr.v4.runtime.atn.LexerATNSimulator.addDFAState,0.0055
java.lang.reflect.Constructor.newInstanceWithCaller,0.0025
net.bytebuddy.description.type.TypeDescription$Generic$LazyProjection.represents,0.0026
sun.invoke.util.Wrapper.isConvertibleFrom,0.0034
java.lang.ref.Reference.refersTo,0.0256
sun.management.ManagementFactoryHelper.createMemoryPool,0.0034
org.springframework.boot.logging.logback.LogbackLoggingSystem.lambda$loadDefaults$0,0.0014
io.micrometer.core.instrument.ImmutableTag.equals,0.0009
org.aspectj.apache.bcel.util.ClassLoaderRepository.toURL,0.0025
java.lang.invoke.MethodHandles.insertArgumentsChecks,0.0009
org.jboss.logging.Slf4jLocationAwareLogger.<clinit>,0.0003
jdk.proxy2.$Proxy2.annotationType,0.0059
org.springframework.beans.factory.config.ConstructorArgumentValues.addArgumentValues,0.0016
java.util.ArrayList.indexOfRange,0.0012
java.nio.file.Files.isRegularFile,0.0018
org.apache.coyote.http11.filters.ChunkedOutputFilter.<clinit>,0.0014
java.util.stream.SortedOps$OfRef.opWrapSink,0.0025
org.springframework.boot.actuate.endpoint.invoke.reflect.OperationMethod.<init>,0.0034
java.util.ArrayList.elementAt,0.0016
ch.qos.logback.classic.encoder.PatternLayoutEncoder.start,0.0014
jdk.internal.misc.VM.getNanoTimeAdjustment,0.0019
java.util.stream.ReferencePipeline$3$1.accept,0.0049
org.hibernate.metamodel.CollectionClassification.<clinit>,0.0031
org.springframework.boot.actuate.metrics.jdbc.DataSourcePoolMetrics$CachingDataSourcePoolMetadataProvider.getValueFunction,0.0000
org.thymeleaf.util.Validate.notEmpty,0.0018
jdk.internal.org.objectweb.asm.ByteVector.put122,0.0009
org.springframework.boot.context.properties.source.SpringConfigurationPropertySources.adapt,0.0025
org.springframework.beans.factory.support.DefaultListableBeanFactory.getBeanNamesForAnnotation,0.0084
org.apache.tomcat.util.buf.CharsetCache.<clinit>,0.0057
org.aspectj.weaver.UnresolvedType.forSignature,0.0230
org.antlr.v4.runtime.atn.LexerATNSimulator.accept,0.0027
java.lang.Class.getDeclaringClass0,0.0018
jdk.proxy2.$Proxy107.unique,0.0030
net.bytebuddy.description.type.TypeList$Generic$Explicit.size,0.0052
org.springframework.core.annotation.AnnotationsScanner.processMethodAnnotations,0.0025
org.springframework.boot.loader.jar.NestedJarFile$JarEntryInputStream.close,0.0023
sun.reflect.generics.factory.CoreReflectionFactory.getDeclsLoader,0.0014
org.aspectj.weaver.MissingResolvedTypeWithKnownSignature.isMissing,0.0031
java.util.WeakHashMap.<init>,0.0176
org.springframework.boot.autoconfigure.websocket.servlet.WebSocketServletAutoConfiguration$TomcatWebSocketConfiguration.<init>,0.0019
java.util.AbstractList.listIterator,0.0027
org.aspectj.apache.bcel.classfile.annotation.RuntimeVisAnnos.<init>,0.0062
org.springframework.jdbc.datasource.DataSourceUtils.doGetConnection,0.0025
org.h2.index.QueryExpressionIndex.<init>,0.0031
org.springframework.boot.context.properties.source.ConfigurationPropertyName.fastElementEquals,0.0061
java.lang.Package.isSealed,0.0014
java.lang.invoke.LambdaForm$DMH/0x00000263b0018c00.invokeStaticInit,0.0009
org.springframework.aop.framework.autoproxy.AbstractAutoProxyCreator.predictBeanType,0.0025
java.util.ResourceBundle$ResourceBundleControlProviderHolder.getControl,0.0019
org.hibernate.validator.internal.metadata.aggregated.CascadingMetaDataBuilder.<init>,0.0016
java.util.regex.Pattern$StartS.match,0.0027
org.hibernate.type.BagType.instantiate,0.0038
jdk.proxy2.$Proxy33.annotationType,0.0041
java.lang.invoke.MethodHandleImpl$AsVarargsCollector.getTarget,0.0022
org.springframework.data.jpa.repository.query.HqlParser$IdentifierContext.reservedWord,0.0027
jdk.internal.loader.AbstractClassLoaderValue$Sub.equals,0.0016
org.springframework.boot.context.properties.bind.Binder.<init>,0.0014
java.util.stream.SortedOps$RefSortingSink.begin,0.0025
org.h2.table.Column.initializeSequence,0.0031
java.net.StandardSocketOptions.<clinit>,0.0002
org.aspectj.apache.bcel.classfile.ConstantClass.<init>,0.0088
java.util.concurrent.atomic.AtomicIntegerFieldUpdater.newUpdater,0.0025
com.fasterxml.jackson.core.Base64Variants.<clinit>,0.0032
org.hibernate.boot.model.internal.CollectionBinder.virtualPropertyData,0.0030
org.springframework.data.web.config.SpringDataWebConfiguration.addArgumentResolvers,0.0025
org.springframework.core.annotation.AnnotatedElementUtils.getAnnotationAttributes,0.0043
org.hibernate.event.service.internal.EventListenerRegistryImpl$Builder.applyStandardListeners,0.0091
java.util.ArrayList.grow,0.0036
org.hibernate.query.hql.internal.SemanticQueryBuilder.visitSelectStatement,0.0027
org.h2.mvstore.MVMap$DecisionMaker.<init>,0.0031
java.util.concurrent.ConcurrentHashMap.initTable,0.0009
java.nio.charset.CharsetDecoder.<init>,0.0025
org.hibernate.persister.collection.AbstractCollectionPersister.<init>,0.0026
java.net.URL.toExternalForm,0.0055
org.springframework.boot.loader.net.protocol.jar.JarUrlClassLoader.loadClass,0.0086
org.springframework.core.annotation.AbstractMergedAnnotation.lambda$asAnnotationAttributes$0,0.0034
org.springframework.beans.factory.BeanFactoryUtils.beanNamesForTypeIncludingAncestors,0.0019
org.springframework.boot.loader.zip.ZipCentralDirectoryFileHeaderRecord.compressionMethod,0.0009
java.lang.System.arraycopy,0.0192
java.io.DataInputStream.readUnsignedShort,0.0018
org.springframework.aop.support.AopUtils.canApply,0.0317
com.sun.management.internal.DiagnosticCommandImpl.getMBeanInfo,0.0000
org.springframework.util.StringUtils.toStringArray,0.0014
org.springframework.core.annotation.TypeMappedAnnotation.createIfPossible,0.0014
org.apache.tomcat.util.buf.Ascii.toLower,0.0014
org.apache.commons.logging.LogAdapter$$Lambda$86/0x00000263b002c6f8.apply,0.0016
org.springframework.data.jpa.repository.query.HqlQueryParser.parseQuery,0.0428
java.security.Provider.<clinit>,0.0000
java.util.zip.ZipFile.<init>,0.0009
org.hibernate.internal.AbstractSharedSessionContract.<init>,0.0033
jdk.internal.reflect.GeneratedConstructorAccessor12.newInstance,0.0016
org.thymeleaf.engine.ElementDefinitions.forHTMLName,0.0069
java.lang.invoke.InvokerBytecodeGenerator.emitLoadInsn,0.0044
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer$TableInfo.createInitial,0.0016
java.lang.invoke.LambdaProxyClassArchive.findFromArchive,0.0009
org.springframework.boot.loader.net.protocol.jar.JarUrlClassLoader.hasEntry,0.0014
java.sql.DriverManager.registerDriver,0.0025
java.lang.reflect.ProxyGenerator.generateClassFile,0.0019
org.apache.catalina.webresources.StandardRoot.listResources,0.0025
org.springframework.boot.loader.net.protocol.jar.JarUrlConnection.throwFileNotFound,0.0042
java.lang.invoke.MethodHandles$Lookup$ClassOption.optionsToFlag,0.0044
org.springframework.boot.context.properties.source.SoftReferenceConfigurationPropertyCache.getValue,0.0075
org.hibernate.metamodel.mapping.ordering.ast.ColumnReference.apply,0.0026
java.lang.reflect.Proxy$ProxyBuilder.lambda$getDynamicModule$1,0.0014
org.h2.constraint.ConstraintUnique.getConstraintType,0.0031
org.springframework.boot.autoconfigure.condition.OnBeanCondition$Spec.extractTypes,0.0022
java.util.Collections$SingletonSet.contains,0.0034
org.springframework.beans.factory.support.BeanDefinitionReaderUtils.uniqueBeanName,0.0022
java.lang.invoke.MemberName.asSpecial,0.0022
org.springframework.boot.loader.zip.FileChannelDataBlock$ManagedFileChannel.close,0.0211
org.apache.tomcat.util.http.parser.HttpParser.<clinit>,0.0027
org.springframework.boot.autoconfigure.condition.ConditionMessage$ItemsBuilder.items,0.0034
java.lang.ThreadLocal.set,0.0156
java.lang.Class.getGenericSuperclass,0.0018
sun.net.www.protocol.file.Handler.createFileURLConnection,0.0034
org.springframework.cache.interceptor.AbstractCacheInvoker.getErrorHandler,0.0018
org.springframework.core.SerializableTypeWrapper$TypeProxyInvocationHandler.invoke,0.0143
org.springframework.boot.autoconfigure.context.LifecycleAutoConfiguration.defaultLifecycleProcessor,0.0034
jdk.internal.org.objectweb.asm.SymbolTable.addConstantUtf8,0.0069
java.io.DeleteOnExitHook.<clinit>,0.0019
org.springframework.util.ClassUtils.getUserClass,0.0031
net.bytebuddy.description.type.$Proxy95.<clinit>,0.0030
jdk.internal.loader.AbstractClassLoaderValue.get,0.0012
java.lang.System.currentTimeMillis,0.0025
com.sun.jmx.mbeanserver.MXBeanIntrospector.getMBeanAttributeInfo,0.0000
org.hibernate.query.sqm.CastType.<clinit>,0.0026
org.springframework.data.repository.core.support.RepositoryComposition$$Lambda$1351/0x00000263b09095c0.<init>,0.0033
java.util.IdentityHashMap.get,0.0726
java.util.EnumMap$EntryIterator.next,0.0034
java.lang.Integer.toUnsignedString0,0.0031
org.springframework.boot.context.properties.source.IterableConfigurationPropertySource.filter,0.0014
sun.management.ManagementFactoryHelper.getClassLoadingMXBean,0.0000
java.util.stream.ReduceOps$3.makeSink,0.0069
org.springframework.boot.autoconfigure.sql.init.DataSourceInitializationConfiguration.dataSourceScriptDatabaseInitializer,0.0025
net.bytebuddy.implementation.bytecode.constant.MethodConstant.apply,0.0026
org.springframework.data.jpa.util.JpaMetamodel.getSingularIdAttribute,0.0033
org.springframework.core.io.support.PathMatchingResourcePatternResolver.<init>,0.0014
org.apache.catalina.core.StandardWrapper.setServletClass,0.0025
jdk.internal.org.objectweb.asm.AnnotationWriter.visitEnd,0.0009
org.springframework.data.jpa.repository.support.JpaEntityInformationSupport.<init>,0.0033
org.springframework.beans.factory.support.DefaultListableBeanFactory.removeManualSingletonName,0.0014
org.hibernate.sql.results.jdbc.internal.JdbcValuesResultSetImpl.<init>,0.0069
org.h2.index.IndexCursor.next,0.0085
org.springframework.boot.context.properties.source.ConfigurationPropertySources.createPropertyResolver,0.0014
org.antlr.v4.runtime.misc.Array2DHashSet.getOrAddImpl,0.0301
org.springframework.data.util.ReactiveWrappers.<clinit>,0.0022
java.util.logging.LogManager$LoggerContext.getNode,0.0014
net.bytebuddy.description.method.MethodList$TypeSubstituting.get,0.0026
java.util.regex.Pattern$SliceNode.<init>,0.0027
jdk.internal.org.objectweb.asm.SymbolTable.addConstantFieldref,0.0009
java.lang.invoke.InnerClassLambdaMetafactory.generateInnerClass,0.0076
org.h2.jdbc.JdbcConnection.prepareStatement,0.0069
com.fasterxml.jackson.databind.cfg.ConfigOverrides.<init>,0.0032
org.springframework.boot.loader.zip.ZipString.getCodePoint,0.0009
java.util.concurrent.ConcurrentHashMap.untreeify,0.0025
org.antlr.v4.runtime.ParserRuleContext.getRuleContexts,0.0135
org.springframework.boot.loader.jar.NestedJarFile.getManifestInfo,0.0009
java.beans.PropertyChangeSupport.fire,0.0025
java.lang.Exception.<init>,0.0031
org.apache.catalina.connector.Response.<init>,0.0027
org.springframework.core.io.UrlResource.getURL,0.0014
org.springframework.asm.ClassReader.accept,0.0097
org.apache.tomcat.util.http.MimeHeaders.createHeader,0.0014
java.lang.invoke.MemberName.getType,0.0062
org.aspectj.weaver.reflect.JavaLangTypeToResolvedTypeConverter.fromTypes,0.0025
org.hibernate.boot.model.internal.XMLContext.<init>,0.0031
org.springframework.web.servlet.config.annotation.WebMvcConfigurationSupport.addDefaultHttpMessageConverters,0.0025
org.springframework.beans.AbstractNestablePropertyAccessor.getPropertyNameTokens,0.0012
java.lang.invoke.MethodHandleNatives.linkCallSite,0.0028
org.attoparser.select.MarkupSelectorItem$IndexCondition.<init>,0.0008
org.springframework.web.util.HierarchicalUriComponents$EncodeState.<clinit>,0.0038
java.lang.Thread.interrupted,0.0009
jdk.proxy2.$Proxy38.annotationType,0.0090
java.lang.Object.clone,0.1328
org.springframework.boot.jdbc.DataSourceBuilder$MappedDataSourceProperties.add,0.0022
org.springframework.web.context.support.WebApplicationContextUtils.registerWebApplicationScopes,0.0012
java.lang.StrictMath.floorOrCeil,0.0019
org.springframework.boot.origin.OriginLookup.getOrigin,0.0022
org.springframework.core.type.classreading.SimpleAnnotationMetadataReadingVisitor$$Lambda$360/0x00000263b020a178.accept,0.0044
java.net.URLStreamHandler.hashCode,0.0009
org.hibernate.type.descriptor.jdbc.TinyIntJdbcType.<clinit>,0.0031
org.hibernate.mapping.BasicValue.getDialect,0.0030
java.lang.Class.privateGetDeclaredMethods,0.0037
java.lang.management.ManagementFactory$PlatformMBeanFinder.findSingleton,0.0034
ch.qos.logback.classic.LoggerContext.getLogger,0.0060
sun.nio.cs.StreamDecoder.read,0.0025
sun.nio.ch.PipeImpl$Initializer$LoopbackConnector.run,0.0000
java.lang.invoke.InvokerBytecodeGenerator.getInternalName,0.0018
java.lang.ClassLoader.preDefineClass,0.0034
org.springframework.boot.autoconfigure.condition.OnPropertyCondition.getMatchOutcome,0.0022
org.springframework.boot.actuate.autoconfigure.health.HealthEndpointConfiguration.healthEndpoint,0.0068
sun.reflect.generics.tree.ClassTypeSignature.accept,0.0032
java.lang.invoke.MethodHandles$Lookup.linkMethodHandleConstant,0.0023
org.hibernate.sql.model.ast.builder.TableUpdateBuilderStandard.buildMutation,0.0026
java.lang.Character.getType,0.0009
org.aspectj.apache.bcel.classfile.ClassParser.readID,0.0034
org.hibernate.metamodel.mapping.internal.MappingModelCreationHelper.interpretToOneKeyDescriptor,0.0026
org.springframework.http.client.observation.ClientHttpObservationDocumentation$LowCardinalityKeyNames.<clinit>,0.0034
io.micrometer.core.instrument.binder.jvm.JvmGcMetrics.<clinit>,0.0034
java.io.WinNTFileSystem.canonicalize0,0.0643
java.util.StringJoiner.toString,0.0025
sun.nio.fs.WindowsNativeDispatcher.CreateDirectory0,0.0019
org.hibernate.persister.entity.mutation.UpdateCoordinatorStandard.newTableUpdateBuilder,0.0026
org.attoparser.select.SelectorElementBuffer.bufferElementEnd,0.0008
java.lang.Thread.sleep,0.0000
org.antlr.v4.runtime.atn.ATNConfigSet.iterator,0.0027
org.aspectj.weaver.World.makeGenericTypeFrom,0.0025
jdk.internal.reflect.ClassFileAssembler.<init>,0.0026
org.springframework.beans.factory.config.ConstructorArgumentValues.addIndexedArgumentValue,0.0016
org.apache.catalina.connector.Connector.setURIEncoding,0.0019
com.zaxxer.hikari.metrics.micrometer.MicrometerMetricsTracker.<init>,0.0000
org.aspectj.apache.bcel.util.ClassLoaderRepository$SoftHashMap.clear,0.0050
org.springframework.boot.env.OriginTrackedPropertiesLoader$CharacterReader.getCharacter,0.0014
org.antlr.v4.runtime.atn.LexerATNSimulator.getExistingTargetState,0.0027
org.thymeleaf.standard.StandardDialect.createStandardProcessorsSet,0.0066
org.aspectj.weaver.World$TypeMap.put,0.0135
java.util.Collections$UnmodifiableCollection.size,0.0085
sun.reflect.generics.tree.TypeVariableSignature.make,0.0033
org.hibernate.collection.internal.StandardSortedMapSemantics.<clinit>,0.0031
sun.nio.ch.WEPoll.ctl,0.0000
org.springframework.core.SerializableTypeWrapper$MethodParameterTypeProvider.<init>,0.0016
org.springframework.boot.actuate.autoconfigure.observation.ObservationAutoConfiguration$OnlyMetricsConfiguration.metricsObservationHandlerGrouping,0.0025
java.net.URLClassLoader$1.run,0.0008
org.thymeleaf.templateparser.text.TextParser.<init>,0.0008
java.util.zip.Inflater.inflate,0.0065
com.fasterxml.jackson.datatype.jsr310.deser.InstantDeserializer.<clinit>,0.0000
org.aspectj.weaver.patterns.TypePatternList.get,0.0019
java.lang.reflect.Constructor.copy,0.0191
org.springframework.util.ConcurrentReferenceHashMap$Segment.lambda$doTask$0,0.0105
org.springframework.cglib.proxy.Enhancer$4.beginMethod,0.0022
org.springframework.transaction.support.ResourceHolderSupport.<init>,0.0038
java.lang.invoke.VarHandles.byteArrayViewHandle,0.0019
org.springframework.boot.context.properties.source.ConfigurationPropertyName$ElementType.<init>,0.0014
sun.reflect.generics.repository.ClassRepository.computeSuperInterfaces,0.0014
java.util.ArrayList.remove,0.0135
org.springframework.cache.jcache.interceptor.AbstractFallbackJCacheOperationSource.computeCacheOperation,0.0019
java.util.TreeMap.navigableKeySet,0.0025
org.springframework.data.jpa.repository.query.JpaQueryParsingToken.lambda$render$2,0.0085
org.hibernate.mapping.SimpleValue.getSelectables,0.0030
org.aspectj.weaver.reflect.JavaLangTypeToResolvedTypeConverter.getWorld,0.0018
org.h2.table.Column.<init>,0.0031
org.aspectj.weaver.JoinPointSignatureIterator.hasNext,0.0050
java.util.LinkedHashMap.keysToArray,0.0035
org.antlr.v4.runtime.Parser.enterOuterAlt,0.0027
org.springframework.boot.context.properties.bind.JavaBeanBinder$Bean.isInstantiable,0.0016
org.h2.mvstore.db.LobStorageMap.<init>,0.0031
org.h2.command.Parser.readExpression,0.0068
org.hibernate.id.insert.AbstractReturningDelegate.<init>,0.0026
jdk.internal.reflect.Reflection.getCallerClass,1.2689
sun.reflect.annotation.AnnotationParser$1.run,0.0014
net.bytebuddy.description.annotation.AnnotationDescription$ForLoadedAnnotation.<init>,0.0030
org.h2.mvstore.tx.TransactionMap.createSnapshot,0.0031
org.hibernate.boot.internal.InFlightMetadataCollectorImpl.addEntityBinding,0.0030
org.hibernate.internal.util.ReflectHelper.isAbstractClass,0.0026
java.util.regex.Pattern.atom,0.0066
org.antlr.v4.runtime.misc.AbstractEqualityComparator.<init>,0.0026
java.lang.Class.getInterfaces,0.0212
org.springframework.beans.TypeConverterDelegate.<init>,0.0034
org.thymeleaf.spring6.processor.SpringValueTagProcessor.setAttributeDefinitions,0.0008
java.lang.Class.isInstance,0.0086
io.micrometer.core.instrument.binder.jvm.JvmHeapPressureMetrics.bindTo,0.0000
org.h2.expression.aggregate.AggregateType.<clinit>,0.0031
java.util.concurrent.ConcurrentHashMap.keySet,0.0022
io.micrometer.core.instrument.binder.jvm.ExecutorServiceMetrics.monitor,0.0034
java.util.Locale.getDefault,0.0009
javax.management.ObjectName.construct,0.0000
java.util.HashMap$HashIterator.<init>,0.0086
org.springframework.web.servlet.mvc.method.RequestMappingInfo.getMatchingCondition,0.0068
jdk.internal.reflect.GeneratedConstructorAccessor36.newInstance,0.0000
net.bytebuddy.dynamic.scaffold.subclass.ConstructorStrategy$Default$3.<init>,0.0026
jdk.internal.reflect.MethodAccessorGenerator$1.run,0.0000
org.springframework.data.jpa.repository.config.JpaRepositoryConfigExtension.getEntityManagerBeanRef,0.0022
org.springframework.beans.TypeConverterDelegate.<clinit>,0.0014
jdk.internal.reflect.GeneratedMethodAccessor14.invoke,0.0025
org.springframework.core.annotation.MergedAnnotations.from,0.0120
org.springframework.cache.jcache.interceptor.JCacheAspectSupport.afterPropertiesSet,0.0036
java.util.logging.Logger.findResourceBundle,0.0014
org.apache.catalina.connector.Request.<clinit>,0.0027
org.springframework.util.ClassUtils.isCacheSafe,0.0068
org.springframework.context.annotation.ConditionEvaluator.shouldSkip,0.0076
org.springframework.core.MethodIntrospector.selectMethods,0.0000
sun.nio.cs.UTF_8$Decoder.decodeArrayLoop,0.0019
jdk.internal.ref.CleanerImpl$PhantomCleanableRef.performCleanup,0.0068
java.util.HashMap.tableSizeFor,0.0055
org.springframework.boot.ansi.AnsiPropertySource.<clinit>,0.0014
java.util.stream.Sink$ChainedReference.begin,0.0016
org.h2.mvstore.Page.binarySearch,0.0031
org.thymeleaf.spring6.context.webmvc.SpringWebMvcThymeleafRequestContext.getBindStatus,0.0037
org.apache.catalina.connector.Response.toAbsolute,0.0144
java.lang.invoke.LambdaForm$DMH/0x00000263b0002800.invokeSpecial,0.0009
org.hibernate.type.ManyToOneType.getForeignKeyDirection,0.0038
net.bytebuddy.description.annotation.AnnotationDescription$ForLoadedAnnotation.getValue,0.0026
sun.reflect.generics.parser.SignatureParser.parseZeroOrMoreThrowsSignatures,0.0000
org.springframework.core.BridgeMethodResolver.isBridgedCandidateFor,0.0044
org.hibernate.internal.util.StringHelper.safeInterning,0.0030
java.lang.String.valueOf,0.0312
org.springframework.boot.actuate.autoconfigure.context.properties.ConfigurationPropertiesReportEndpointAutoConfiguration.configurationPropertiesReportEndpointWebExtension,0.0034
java.util.concurrent.locks.LockSupport.setBlocker,0.0000
com.fasterxml.jackson.databind.cfg.BaseSettings.withInsertedAnnotationIntrospector,0.0000
org.springframework.orm.jpa.SharedEntityManagerCreator$SharedEntityManagerInvocationHandler.invoke,0.0069
org.hibernate.annotations.common.reflection.java.JavaXAnnotatedElement.isAnnotationPresent,0.0030
java.nio.channels.ServerSocketChannel.open,0.0000
org.hibernate.query.hql.internal.SemanticQueryBuilder$ParameterStyle$1.<init>,0.0027
java.lang.invoke.BoundMethodHandle.fieldCount,0.0034
org.hibernate.event.internal.WrapVisitor.processArrayOrNewCollection,0.0038
java.lang.Class.isAssignableFrom,0.1359
org.springframework.core.annotation.AnnotationFilter$1.matches,0.0022
java.lang.invoke.LambdaFormEditor.getInCache,0.0031
jdk.internal.loader.URLClassPath$JarLoader$2.<init>,0.0009
org.springframework.data.mapping.model.AnnotationBasedPersistentProperty$$Lambda$1294/0x00000263b08f9100.<init>,0.0033
jdk.internal.loader.BuiltinClassLoader$2.run,0.0171
org.springframework.data.util.ProxyUtils.<clinit>,0.0033
java.security.AccessController.executePrivileged,0.0030
org.antlr.v4.runtime.misc.Array2DHashSet.getBucket,0.0027
org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.getObjectForBeanInstance,0.0038
java.lang.StringLatin1.toChars,0.0019
io.micrometer.core.instrument.config.MeterFilter$9.matchNameAndGetTagValue,0.0000
java.lang.Character.isJavaIdentifierPart,0.0016
org.springframework.web.servlet.mvc.method.annotation.ResponseBodyEmitterReturnValueHandler.<init>,0.0025
org.springframework.boot.loader.net.protocol.jar.JarUrlConnection.getInputStream,0.0788
org.apache.catalina.core.ContainerBase.<init>,0.0019
org.apache.tomcat.util.net.NioEndpoint.createSocketProcessor,0.0000
org.springframework.beans.factory.support.DefaultListableBeanFactory.getBeanDefinitionNames,0.0012
java.util.jar.Manifest$FastInputStream.readLine,0.0037
org.springframework.boot.loader.zip.NameOffsetLookups.<init>,0.0009
org.aspectj.weaver.patterns.FastMatchInfo.<init>,0.0018
java.util.zip.InflaterInputStream.read,0.0173
java.lang.String.rangeCheck,0.0171
java.util.concurrent.Executors.newSingleThreadExecutor,0.0025
sun.security.provider.SeedGenerator.addNetworkAdapterInfo,0.0019
org.hibernate.jpa.boot.internal.EntityManagerFactoryBuilderImpl.getStandardServiceRegistryBuilder,0.0031
org.antlr.v4.runtime.atn.ATNState.getNumberOfTransitions,0.0343
net.bytebuddy.matcher.ElementMatcher$Junction$ForNonNullValues.matches,0.0026
